Dim1,Dim2,Dim3,Val
Gas-CT,p86,2030,12800.12
Gas-CT,p87,2010,37131.6
Gas-CT,p87,2012,37282.92
Gas-CT,p87,2014,37131.6
Gas-CT,p87,2016,40348.12
Gas-CT,p87,2018,37248
Gas-CT,p87,2020,36704.8
Gas-CT,p87,2022,58789.05455
Gas-CT,p87,2024,34221.6
Gas-CT,p87,2026,34221.6
Gas-CT,p87,2028,48698.85
Gas-CT,p87,2030,92742.22826
Gas-CT,p88,2010,11376.16
Gas-CT,p88,2012,11376.16
Gas-CT,p88,2014,11376.16
Gas-CT,p88,2016,11376.16
Gas-CT,p88,2018,11376.16
Gas-CT,p88,2020,11376.16
Gas-CT,p88,2022,11376.16
Gas-CT,p88,2024,11376.16
Gas-CT,p88,2026,11376.16
Gas-CT,p88,2028,11376.16
Gas-CT,p88,2030,11376.16
Gas-CT,p89,2010,28712
Gas-CT,p89,2012,42804.16
Gas-CT,p89,2014,28712
Gas-CT,p89,2016,42804.16
Gas-CT,p89,2018,42804.16
Gas-CT,p89,2020,42804.16
Gas-CT,p89,2022,28712
Gas-CT,p89,2024,28712
Gas-CT,p89,2026,28712
Gas-CT,p89,2028,28712
Gas-CT,p89,2030,28712
Gas-CT,p90,2010,54514
Gas-CT,p90,2012,110400.5695
Gas-CT,p90,2014,54514
Gas-CT,p90,2016,54514
Gas-CT,p90,2018,54514
Gas-CT,p90,2020,54514
Gas-CT,p90,2022,54514
Gas-CT,p90,2024,54514
Gas-CT,p90,2026,54514
Gas-CT,p90,2028,67864.50157
Gas-CT,p90,2030,150931.7344
Gas-CT,p90,2035,13580
Gas-CT,p91,2010,12881.6
Gas-CT,p91,2012,12881.6
Gas-CT,p91,2014,12881.6
Gas-CT,p91,2016,465.6
Gas-CT,p91,2018,465.6
Gas-CT,p91,2020,465.6
Gas-CT,p91,2022,465.6
Gas-CT,p91,2024,465.6
Gas-CT,p91,2026,465.6
Gas-CT,p91,2028,465.6
Gas-CT,p91,2030,465.6
Gas-CT,p92,2010,129033.28
Gas-CT,p92,2012,129033.28
Gas-CT,p92,2014,129033.28
Gas-CT,p92,2016,146174.2578
Gas-CT,p92,2018,129496.0582
Gas-CT,p92,2020,129496.0582
Gas-CT,p92,2022,129033.28
Gas-CT,p92,2024,129033.28
Gas-CT,p92,2026,88696.8
Gas-CT,p92,2028,88696.8
Gas-CT,p92,2030,343726.0851
Gas-CT,p92,2035,77305.12
Gas-CT,p93,2010,12730.28
Gas-CT,p93,2012,12730.28
Gas-CT,p93,2014,12730.28
Gas-CT,p93,2016,26834.08
Gas-CT,p93,2018,28638.28
Gas-CT,p93,2020,27086.28
Gas-CT,p93,2022,12730.28
Gas-CT,p93,2024,12730.28
Gas-CT,p93,2026,12730.28
Gas-CT,p93,2028,12730.28
Gas-CT,p93,2030,71183.72263
Gas-CT,p93,2035,12730.28
Gas-CT,p94,2010,270579.56
Gas-CT,p94,2012,271239.16
Gas-CT,p94,2014,270579.56
Gas-CT,p94,2016,270579.56
Gas-CT,p94,2018,270579.56
Gas-CT,p94,2020,270579.56
Gas-CT,p94,2022,270579.56
Gas-CT,p94,2024,270579.56
Gas-CT,p94,2026,270579.56
Gas-CT,p94,2028,270579.56
Gas-CT,p94,2030,474421.7649
Gas-CT,p94,2035,53481.00683
Gas-CT,p95,2010,194472.183
Gas-CT,p95,2012,194472.183
Gas-CT,p95,2014,194472.183
Gas-CT,p95,2016,194472.183
Gas-CT,p95,2018,194472.183
Gas-CT,p95,2020,194472.183
Gas-CT,p95,2022,194472.183
Gas-CT,p95,2024,12561.51104
Gas-CT,p95,2026,29192.31338
Gas-CT,p95,2030,245352.02
Gas-CT,p96,2010,59216.37967
Gas-CT,p96,2012,75977.97967
Gas-CT,p96,2014,59216.37967
Gas-CT,p96,2016,75977.97967
Gas-CT,p96,2018,59216.37967
Gas-CT,p96,2020,57741.97967
Gas-CT,p96,2022,72602.37967
Gas-CT,p96,2024,57741.97967
Gas-CT,p96,2026,57741.97967
Gas-CT,p96,2028,381597.6613
Gas-CT,p96,2030,731374.4584
Gas-CT,p96,2035,53629.17967
Gas-CT,p97,2010,96170.27515
Gas-CT,p97,2012,105078.16
Gas-CT,p97,2014,105078.16
Gas-CT,p97,2016,105078.16
Gas-CT,p97,2018,105078.16
Gas-CT,p97,2020,105078.16
Gas-CT,p97,2022,105078.16
Gas-CT,p97,2024,105078.16
Gas-CT,p97,2026,105078.16
Gas-CT,p97,2028,105078.16
Gas-CT,p97,2030,445171.8
Gas-CT,p97,2035,185732.7782
Gas-CT,p98,2010,245638.4391
Gas-CT,p98,2012,172904.1688
Gas-CT,p98,2014,172904.1688
Gas-CT,p98,2016,172904.1688
Gas-CT,p98,2018,196325.086
Gas-CT,p98,2020,172904.1688
Gas-CT,p98,2022,172904.1688
Gas-CT,p98,2024,172904.1688
Gas-CT,p98,2026,172904.1688
Gas-CT,p98,2028,357089.857
Gas-CT,p98,2030,737288.0925
Gas-CT,p98,2035,327965.0532
Gas-CT,p99,2010,136238.44
Gas-CT,p99,2012,136238.44
Gas-CT,p99,2014,136238.44
Gas-CT,p99,2016,136238.44
Gas-CT,p99,2018,147878.44
Gas-CT,p99,2020,147878.44
Gas-CT,p99,2022,147878.44
Gas-CT,p99,2024,147878.44
Gas-CT,p99,2026,147878.44
Gas-CT,p99,2028,147878.44
Gas-CT,p99,2030,270926.9359
Gas-CT,p99,2035,133090.0971
Gas-CT,p101,2010,888051.2339
Gas-CT,p101,2012,753441.0838
Gas-CT,p101,2014,372203.2463
Gas-CT,p101,2016,502097.5545
Gas-CT,p101,2018,322671.3756
Gas-CT,p101,2020,503509.3645
Gas-CT,p101,2022,454607.0357
Gas-CT,p101,2024,312078.0432
Gas-CT,p101,2026,330943.7836
Gas-CT,p101,2028,547798.7268
Gas-CT,p101,2030,954280.8927
Gas-CT,p102,2010,190821.0983
Gas-CT,p102,2012,81430.02091
Gas-CT,p102,2014,52643.45832
Gas-CT,p102,2016,319740.8407
Gas-CT,p102,2018,221571.28
Gas-CT,p102,2020,329823.9753
Gas-CT,p102,2022,294664.0541
Gas-CT,p102,2024,142719.4919
Gas-CT,p102,2026,132467.3607
Gas-CT,p102,2028,286950.019
Gas-CT,p102,2030,427527.9452
Gas-CT,p103,2010,86667.54012
Gas-CT,p103,2012,108911.9514
Gas-CT,p103,2014,89444.50767
Gas-CT,p103,2016,143645.84
Gas-CT,p103,2018,144157.52
Gas-CT,p103,2020,141111.72
Gas-CT,p103,2022,141400.5644
Gas-CT,p103,2024,136734.3932
Gas-CT,p103,2026,132147.2202
Gas-CT,p103,2028,287801.8018
Gas-CT,p103,2030,232669.9133
Gas-CT,p103,2035,175883.2218
Gas-CT,p103,2040,37939.68368
Gas-CT,p103,2045,298.76
Gas-CT,p104,2012,55522.03324
Gas-CT,p104,2016,52987.2745
Gas-CT,p104,2018,45080.62149
Gas-CT,p104,2020,49815.66518
Gas-CT,p104,2022,45988.88876
Gas-CT,p104,2024,44447.12547
Gas-CT,p104,2026,42515.45117
Gas-CT,p104,2028,29052.47948
Gas-CT,p104,2030,10267.89091
Gas-CT,p104,2035,9400.181818
Gas-CT,p105,2010,40674.04
Gas-CT,p105,2012,50451.64
Gas-CT,p105,2014,70348.69764
Gas-CT,p105,2016,64176.87105
Gas-CT,p105,2018,46688.04
Gas-CT,p105,2020,46688.04
Gas-CT,p105,2022,46688.04
Gas-CT,p105,2024,46688.04
Gas-CT,p105,2026,49514.89835
Gas-CT,p105,2028,96149.69295
Gas-CT,p105,2030,77777.32983
Gas-CT,p105,2035,61384.92571
Gas-CT,p106,2010,21883.2
Gas-CT,p106,2012,21883.2
Gas-CT,p106,2014,21883.2
Gas-CT,p106,2016,114543.5658
Gas-CT,p106,2018,37194.91672
Gas-CT,p106,2020,21883.2
Gas-CT,p106,2022,21883.2
Gas-CT,p106,2024,21883.2
Gas-CT,p106,2026,21883.2
Gas-CT,p106,2028,24160.1749
Gas-CT,p106,2030,21883.2
Gas-CT,p106,2035,21883.2
Gas-CT,p107,2010,27943.76
Gas-CT,p107,2012,53280.16
Gas-CT,p107,2014,31830.81455
Gas-CT,p107,2016,55227.21455
Gas-CT,p107,2018,39348.69475
Gas-CT,p107,2020,28409.36
Gas-CT,p107,2022,51029.76
Gas-CT,p107,2024,28409.36
Gas-CT,p107,2026,100139.542
Gas-CT,p107,2028,146138.8981
Gas-CT,p107,2030,68243.66925
Gas-CT,p107,2035,34003.55899
Gas-CT,p107,2040,465.6
Gas-CT,p108,2016,2250.4
Gas-CT,p109,2010,143782.0194
Gas-CT,p109,2012,129950.0386
Gas-CT,p109,2014,141415.9616
Gas-CT,p109,2016,150275.0482
Gas-CT,p109,2018,291508.62
Gas-CT,p109,2020,226373.6382
Gas-CT,p109,2022,167164.3757
Gas-CT,p109,2024,147604.7229
Gas-CT,p109,2026,147604.7229
Gas-CT,p109,2028,298198.0151
Gas-CT,p109,2030,516789.4058
Gas-CT,p109,2035,161690.4037
Gas-CT,p110,2010,43650
Gas-CT,p110,2012,43650
Gas-CT,p110,2014,133213.9338
Gas-CT,p110,2016,51277.8545
Gas-CT,p110,2018,182536.3636
Gas-CT,p110,2020,43650
Gas-CT,p110,2022,43650
Gas-CT,p110,2024,43650
Gas-CT,p110,2026,43650
Gas-CT,p110,2028,43650
Gas-CT,p110,2030,54838.674
Gas-CT,p110,2035,43650
Gas-CT,p111,2010,42369.6
Gas-CT,p111,2012,936129.4731
Gas-CT,p111,2014,42292
Gas-CT,p111,2016,1002786.058
Gas-CT,p111,2018,42292
Gas-CT,p111,2020,42292
Gas-CT,p111,2022,42292
Gas-CT,p111,2024,42292
Gas-CT,p111,2026,42292
Gas-CT,p111,2028,116331.2966
Gas-CT,p111,2030,120054.96
Gas-CT,p111,2035,24327.6
Gas-CT,p112,2010,91207.16
Gas-CT,p112,2012,94583.54418
Gas-CT,p112,2014,92177.16
Gas-CT,p112,2016,303063.3559
Gas-CT,p112,2018,91323.56
Gas-CT,p112,2020,90838.56
Gas-CT,p112,2022,90838.56
Gas-CT,p112,2024,90838.56
Gas-CT,p112,2026,90838.56
Gas-CT,p112,2028,90838.56
Gas-CT,p112,2030,270598.319
Gas-CT,p112,2035,86811.12
Gas-CT,p113,2010,23124.8
Gas-CT,p113,2012,28025.24
Gas-CT,p113,2014,27055.24
Gas-CT,p113,2016,28025.24
Gas-CT,p113,2018,27055.24
Gas-CT,p113,2020,23124.8
Gas-CT,p113,2022,23124.8
Gas-CT,p113,2024,23124.8
Gas-CT,p113,2026,23124.8
Gas-CT,p113,2028,23124.8
Gas-CT,p113,2030,23124.8
Gas-CT,p113,2035,23124.8
Gas-CT,p114,2010,23086
Gas-CT,p114,2012,46140.96
Gas-CT,p114,2014,23086
Gas-CT,p114,2016,634459.5841
Gas-CT,p114,2018,85904.42701
Gas-CT,p114,2020,85904.42701
Gas-CT,p114,2022,85904.42701
Gas-CT,p114,2024,85904.42701
Gas-CT,p114,2026,85904.42701
Gas-CT,p114,2028,205643.4604
Gas-CT,p114,2030,522779.136
Gas-CT,p114,2035,166485.2426
Gas-CT,p115,2010,30229.08
Gas-CT,p115,2012,30229.08
Gas-CT,p115,2014,30229.08
Gas-CT,p115,2016,30229.08
Gas-CT,p115,2018,30229.08
Gas-CT,p115,2020,32665.72
Gas-CT,p115,2022,42141.54222
Gas-CT,p115,2024,32665.72
Gas-CT,p115,2026,32665.72
Gas-CT,p115,2028,48503.88
Gas-CT,p115,2030,51621.52028
Gas-CT,p115,2035,39311.10182
Gas-CT,p115,2040,2436.64
Gas-CT,p116,2010,12466.44
Gas-CT,p116,2012,12466.44
Gas-CT,p116,2014,12466.44
Gas-CT,p116,2016,12466.44
Gas-CT,p116,2018,12466.44
Gas-CT,p116,2020,12466.44
Gas-CT,p116,2022,12466.44
Gas-CT,p116,2024,12466.44
Gas-CT,p116,2026,12466.44
Gas-CT,p116,2028,12466.44
Gas-CT,p116,2030,12466.44
Gas-CT,p116,2035,12466.44
Gas-CT,p117,2010,17460
Gas-CT,p117,2012,17460
Gas-CT,p117,2014,17460
Gas-CT,p117,2016,17460
Gas-CT,p117,2018,17460
Gas-CT,p117,2020,17460
Gas-CT,p117,2022,17460
Gas-CT,p117,2024,17460
Gas-CT,p117,2026,17460
Gas-CT,p117,2028,17460
Gas-CT,p117,2030,17460
Gas-CT,p117,2035,17460
Gas-CT,p118,2010,12804
Gas-CT,p118,2012,12804
Gas-CT,p118,2014,12804
Gas-CT,p118,2016,40747.17025
Gas-CT,p118,2018,40747.17025
Gas-CT,p118,2020,40747.17025
Gas-CT,p118,2022,40747.17025
Gas-CT,p118,2024,40747.17025
Gas-CT,p118,2026,40747.17025
Gas-CT,p118,2028,40747.17025
Gas-CT,p118,2030,116955.8164
Gas-CT,p118,2035,37643.17025
Gas-CT,p119,2010,53666.80819
Gas-CT,p119,2012,164568.998
Gas-CT,p119,2014,721939.5165
Gas-CT,p119,2016,749562.6426
Gas-CT,p119,2018,119863.6725
Gas-CT,p119,2020,30451.1906
Gas-CT,p119,2022,30451.1906
Gas-CT,p119,2024,30451.1906
Gas-CT,p119,2026,30451.1906
Gas-CT,p119,2028,35288.4386
Gas-CT,p119,2030,37107.73312
Gas-CT,p120,2010,4590.04
Gas-CT,p120,2012,4590.04
Gas-CT,p120,2014,4590.04
Gas-CT,p120,2016,4590.04
Gas-CT,p120,2018,4427.08
Gas-CT,p120,2020,4427.08
Gas-CT,p120,2022,4427.08
Gas-CT,p120,2024,4427.08
Gas-CT,p120,2026,4427.08
Gas-CT,p120,2028,4427.08
Gas-CT,p120,2030,4427.08
Gas-CT,p120,2035,1524.145856
Gas-CT,p122,2010,399835.6319
Gas-CT,p122,2012,353633.2723
Gas-CT,p122,2014,1790709.018
Gas-CT,p122,2016,3432787.851
Gas-CT,p122,2018,282384.203
Gas-CT,p122,2020,282384.203
Gas-CT,p122,2022,285798.603
Gas-CT,p122,2024,279978.603
Gas-CT,p122,2026,279978.603
Gas-CT,p122,2028,392868.4721
Gas-CT,p122,2030,454274.7058
Gas-CT,p122,2035,249175.4537
Gas-CT,p123,2010,71508.4
Gas-CT,p123,2012,71073.84
Gas-CT,p123,2014,66611.84
Gas-CT,p123,2016,70872.08
Gas-CT,p123,2018,65614.68
Gas-CT,p123,2020,61851.08
Gas-CT,p123,2022,61851.08
Gas-CT,p123,2024,61851.08
Gas-CT,p123,2026,61851.08
Gas-CT,p123,2028,73469.91636
Gas-CT,p123,2030,164550.2058
Gas-CT,p125,2010,7185.76
Gas-CT,p125,2012,9125.76
Gas-CT,p125,2014,9125.76
Gas-CT,p125,2016,9125.76
Gas-CT,p125,2018,9125.76
Gas-CT,p125,2020,7263.36
Gas-CT,p125,2022,7263.36
Gas-CT,p125,2024,7263.36
Gas-CT,p125,2026,7263.36
Gas-CT,p125,2028,7263.36
Gas-CT,p125,2030,7263.36
Gas-CT,p126,2010,126852.72
Gas-CT,p126,2012,185280.7778
Gas-CT,p126,2014,130472.76
Gas-CT,p126,2016,80661.32
Gas-CT,p126,2018,77014.12
Gas-CT,p126,2020,77014.12
Gas-CT,p126,2022,73560.92
Gas-CT,p126,2024,67993.12
Gas-CT,p126,2026,67993.12
Gas-CT,p126,2028,73813.12
Gas-CT,p126,2030,110172.2473
Gas-CT,p126,2035,15465.68
Gas-CT,p127,2010,107817.059
Gas-CT,p127,2012,186007.3316
Gas-CT,p127,2014,456594.52
Gas-CT,p127,2016,106310.448
Gas-CT,p127,2018,107984.28
Gas-CT,p127,2020,69820.6
Gas-CT,p127,2022,57563.68
Gas-CT,p127,2024,57563.68
Gas-CT,p127,2026,57563.68
Gas-CT,p127,2028,57563.68
Gas-CT,p127,2030,57563.68
Gas-CT,p127,2035,8109.2
Gas-CT,p128,2010,33038.2
Gas-CT,p128,2012,48311.17333
Gas-CT,p128,2014,65028.5063
Gas-CT,p128,2016,102076.98
Gas-CT,p128,2018,31470.68
Gas-CT,p128,2020,26768.12
Gas-CT,p128,2022,20509.68
Gas-CT,p128,2024,20509.68
Gas-CT,p128,2026,20509.68
Gas-CT,p128,2028,20509.68
Gas-CT,p128,2030,20509.68
Gas-CT,p129,2010,47055.37535
Gas-CT,p129,2012,47055.37535
Gas-CT,p129,2014,47055.37535
Gas-CT,p129,2016,47055.37535
Gas-CT,p129,2018,47055.37535
Gas-CT,p129,2020,47055.37535
Gas-CT,p129,2022,38254.11124
Gas-CT,p129,2024,17970.48928
Gas-CT,p129,2026,1467.822368
Gas-CT,p131,2010,10499.3576
Gas-CT,p131,2012,10371.3176
Gas-CT,p131,2014,10371.3176
Gas-CT,p131,2016,10371.3176
Gas-CT,p131,2018,16074.9176
Gas-CT,p131,2020,27901.1576
Gas-CT,p131,2022,27571.3576
Gas-CT,p131,2024,27571.3576
Gas-CT,p131,2026,27571.3576
Gas-CT,p131,2028,20432.08
Gas-CT,p131,2030,20362.24
Gas-CT,p132,2010,26806.92
Gas-CT,p132,2012,39327.68
Gas-CT,p132,2014,39327.68
Gas-CT,p132,2016,39327.68
Gas-CT,p132,2018,42819.68
Gas-CT,p132,2020,32583.73092
Gas-CT,p132,2022,31497.84
Gas-CT,p132,2024,31497.84
Gas-CT,p132,2026,31497.84
Gas-CT,p132,2028,24413.43602
Gas-CT,p132,2030,4752.481099
Gas-CT,p134,2010,6083.84
Gas-CT,p134,2012,6083.84
Gas-CT,p134,2014,6083.84
Gas-CT,p134,2016,6083.84
Gas-CT,p134,2018,6083.84
Gas-CT,p134,2020,6083.84
lfill-gas,p1,2010,24715.18656
lfill-gas,p1,2012,24715.18656
lfill-gas,p1,2014,45311.17536
lfill-gas,p1,2016,45311.17536
lfill-gas,p1,2018,45311.17536
lfill-gas,p1,2020,45311.17536
lfill-gas,p1,2022,45311.17536
lfill-gas,p1,2024,45311.17536
lfill-gas,p1,2026,45311.17536
lfill-gas,p1,2028,45311.17536
lfill-gas,p1,2030,45311.17536
lfill-gas,p1,2035,37025.04816
lfill-gas,p1,2040,34093.03392
lfill-gas,p1,2045,34093.03392
lfill-gas,p1,2050,30468.41506
lfill-gas,p2,2010,48057.3072
lfill-gas,p2,2012,167056.3536
lfill-gas,p2,2014,167056.3536
lfill-gas,p2,2016,167056.3536
lfill-gas,p2,2018,167056.3536
lfill-gas,p2,2020,167056.3536
lfill-gas,p2,2022,167056.3536
lfill-gas,p2,2024,167056.3536
lfill-gas,p2,2026,167056.3536
lfill-gas,p2,2028,167056.3536
lfill-gas,p2,2030,167056.3536
lfill-gas,p2,2035,137967.5618
lfill-gas,p2,2040,125696.5392
lfill-gas,p2,2045,125696.5392
lfill-gas,p2,2050,89194.0608
lfill-gas,p3,2010,103895.3213
lfill-gas,p3,2012,103895.3213
lfill-gas,p3,2014,103895.3213
lfill-gas,p3,2016,103895.3213
lfill-gas,p3,2018,103895.3213
lfill-gas,p3,2020,103895.3213
lfill-gas,p3,2022,103895.3213
lfill-gas,p3,2024,103895.3213
lfill-gas,p3,2026,103895.3213
lfill-gas,p3,2028,103895.3213
lfill-gas,p3,2030,103895.3213
lfill-gas,p3,2035,86389.79557
lfill-gas,p3,2040,86389.79557
lfill-gas,p5,2010,165225.599
lfill-gas,p5,2012,165225.599
lfill-gas,p5,2014,194517.672
lfill-gas,p5,2016,194517.672
lfill-gas,p5,2018,194517.672
lfill-gas,p5,2020,194517.672
lfill-gas,p5,2022,194517.672
lfill-gas,p5,2024,194517.672
lfill-gas,p5,2026,194517.672
lfill-gas,p5,2028,194517.672
lfill-gas,p5,2030,194517.672
lfill-gas,p5,2035,161026.2947
lfill-gas,p5,2040,106755.9648
lfill-gas,p5,2045,87471.01632
lfill-gas,p5,2050,87471.01632
lfill-gas,p6,2012,7323.01824
lfill-gas,p6,2014,7323.01824
lfill-gas,p6,2016,7323.01824
lfill-gas,p6,2018,7323.01824
lfill-gas,p6,2020,7323.01824
lfill-gas,p6,2022,7323.01824
lfill-gas,p6,2024,7323.01824
lfill-gas,p6,2026,7323.01824
lfill-gas,p6,2028,7323.01824
lfill-gas,p6,2030,7323.01824
lfill-gas,p6,2035,6089.148587
lfill-gas,p6,2040,5509.98528
lfill-gas,p6,2045,5509.98528
lfill-gas,p6,2050,5509.98528
lfill-gas,p9,2010,428396.567
lfill-gas,p9,2012,425650.4352
lfill-gas,p9,2014,437550.3398
lfill-gas,p9,2016,432515.7648
lfill-gas,p9,2018,450823.3104
lfill-gas,p9,2020,437550.3398
lfill-gas,p9,2022,437550.3398
lfill-gas,p9,2024,437550.3398
lfill-gas,p9,2026,437550.3398
lfill-gas,p9,2028,437550.3398
lfill-gas,p9,2030,437550.3398
lfill-gas,p9,2035,399229.3993
lfill-gas,p9,2040,266064.9399
lfill-gas,p9,2045,233141.2522
lfill-gas,p9,2050,196747.7904
lfill-gas,p10,2010,445331.0467
lfill-gas,p10,2012,615591.2208
lfill-gas,p10,2014,707128.9488
lfill-gas,p10,2016,711248.1466
lfill-gas,p10,2018,649917.8688
lfill-gas,p10,2020,649917.8688
lfill-gas,p10,2022,649917.8688
lfill-gas,p10,2024,649917.8688
lfill-gas,p10,2026,649917.8688
lfill-gas,p10,2028,649917.8688
lfill-gas,p10,2030,649917.8688
lfill-gas,p10,2035,583915.6492
lfill-gas,p10,2040,426332.5207
lfill-gas,p10,2045,356427.1728
lfill-gas,p10,2050,284461.8528
lfill-gas,p11,2010,86960.8416
lfill-gas,p11,2012,97945.36896
lfill-gas,p11,2014,111676.0282
lfill-gas,p11,2016,111676.0282
lfill-gas,p11,2018,111676.0282
lfill-gas,p11,2020,111676.0282
lfill-gas,p11,2022,111676.0282
lfill-gas,p11,2024,111676.0282
lfill-gas,p11,2026,111676.0282
lfill-gas,p11,2028,111676.0282
lfill-gas,p11,2030,111676.0282
lfill-gas,p11,2035,104072.6212
lfill-gas,p11,2040,89313.35867
lfill-gas,p11,2045,73696.05312
lfill-gas,p11,2050,35643.1295
lfill-gas,p12,2012,14646.03648
lfill-gas,p12,2014,14646.03648
lfill-gas,p12,2016,14646.03648
lfill-gas,p12,2018,14646.03648
lfill-gas,p12,2020,14646.03648
lfill-gas,p12,2022,14646.03648
lfill-gas,p12,2024,14646.03648
lfill-gas,p12,2026,14646.03648
lfill-gas,p12,2028,14646.03648
lfill-gas,p12,2030,14646.03648
lfill-gas,p12,2035,13648.86835
lfill-gas,p12,2040,12115.34464
lfill-gas,p12,2045,11019.97056
lfill-gas,p12,2050,11019.97056
lfill-gas,p13,2012,30207.45024
lfill-gas,p13,2014,30207.45024
lfill-gas,p13,2016,30207.45024
lfill-gas,p13,2018,30207.45024
lfill-gas,p13,2020,30207.45024
lfill-gas,p13,2022,30207.45024
lfill-gas,p13,2024,30207.45024
lfill-gas,p13,2026,30207.45024
lfill-gas,p13,2028,30207.45024
lfill-gas,p13,2030,30207.45024
lfill-gas,p13,2035,28150.79098
lfill-gas,p13,2040,25740.968
lfill-gas,p13,2045,22728.68928
lfill-gas,p13,2050,22728.68928
lfill-gas,p14,2012,14646.03648
lfill-gas,p14,2014,14646.03648
lfill-gas,p14,2016,14646.03648
lfill-gas,p14,2018,14646.03648
lfill-gas,p14,2020,14646.03648
lfill-gas,p14,2022,14646.03648
lfill-gas,p14,2024,14646.03648
lfill-gas,p14,2026,14646.03648
lfill-gas,p14,2028,14646.03648
lfill-gas,p14,2030,14646.03648
lfill-gas,p14,2035,12062.46451
lfill-gas,p14,2040,11019.97056
lfill-gas,p14,2045,11019.97056
lfill-gas,p14,2050,11019.97056
lfill-gas,p15,2010,13730.6592
lfill-gas,p15,2012,13730.6592
lfill-gas,p15,2014,13730.6592
lfill-gas,p15,2016,13730.6592
lfill-gas,p15,2018,13730.6592
lfill-gas,p15,2020,13730.6592
lfill-gas,p15,2022,13730.6592
lfill-gas,p15,2024,13730.6592
lfill-gas,p15,2026,13730.6592
lfill-gas,p15,2028,13730.6592
lfill-gas,p15,2030,13730.6592
lfill-gas,p15,2035,11417.1536
lfill-gas,p15,2040,10331.2224
lfill-gas,p15,2045,10331.2224
lfill-gas,p15,2050,10331.2224
lfill-gas,p25,2010,42107.35488
lfill-gas,p25,2012,42107.35488
lfill-gas,p25,2014,42107.35488
lfill-gas,p25,2016,42107.35488
lfill-gas,p25,2018,34784.33664
lfill-gas,p25,2020,34784.33664
lfill-gas,p25,2022,34784.33664
lfill-gas,p25,2024,34784.33664
lfill-gas,p25,2026,34784.33664
lfill-gas,p25,2028,34784.33664
lfill-gas,p25,2030,34784.33664
lfill-gas,p25,2035,32457.92577
lfill-gas,p25,2040,30174.75845
lfill-gas,p25,2045,26172.43008
lfill-gas,p25,2050,26172.43008
lfill-gas,p28,2010,31122.82752
lfill-gas,p28,2012,45768.864
lfill-gas,p28,2014,45768.864
lfill-gas,p28,2016,27461.3184
lfill-gas,p28,2018,27461.3184
lfill-gas,p28,2020,27461.3184
lfill-gas,p28,2022,27461.3184
lfill-gas,p28,2024,27461.3184
lfill-gas,p28,2026,27461.3184
lfill-gas,p28,2028,27461.3184
lfill-gas,p28,2030,27461.3184
lfill-gas,p28,2035,25591.62816
lfill-gas,p28,2040,23400.88
lfill-gas,p28,2045,20662.4448
lfill-gas,p28,2050,20662.4448
lfill-gas,p31,2010,14646.03648
lfill-gas,p31,2012,14646.03648
lfill-gas,p31,2014,14646.03648
lfill-gas,p31,2016,14646.03648
lfill-gas,p31,2018,14646.03648
lfill-gas,p31,2020,14646.03648
lfill-gas,p31,2022,14646.03648
lfill-gas,p31,2024,14646.03648
lfill-gas,p31,2026,14646.03648
lfill-gas,p31,2028,14646.03648
lfill-gas,p31,2030,14646.03648
lfill-gas,p31,2035,11813.17248
lfill-gas,p31,2040,12115.34464
lfill-gas,p31,2045,11019.97056
lfill-gas,p31,2050,11019.97056
lfill-gas,p33,2010,14646.03648
lfill-gas,p33,2012,28834.38432
lfill-gas,p33,2014,28834.38432
lfill-gas,p33,2016,28834.38432
lfill-gas,p33,2018,28834.38432
lfill-gas,p33,2020,28834.38432
lfill-gas,p33,2022,28834.38432
lfill-gas,p33,2024,28834.38432
lfill-gas,p33,2026,28834.38432
lfill-gas,p33,2028,28721.94131
lfill-gas,p33,2030,28670.16032
lfill-gas,p33,2035,24181.58679
lfill-gas,p33,2040,25173.69451
lfill-gas,p33,2045,21120.78304
lfill-gas,p33,2050,21695.56704
lfill-gas,p41,2010,29292.07296
lfill-gas,p41,2012,29292.07296
lfill-gas,p41,2014,51261.12768
lfill-gas,p41,2016,51261.12768
lfill-gas,p41,2018,51261.12768
lfill-gas,p41,2020,51261.12768
lfill-gas,p41,2022,51261.12768
lfill-gas,p41,2024,51261.12768
lfill-gas,p41,2026,51261.12768
lfill-gas,p41,2028,51261.12768
lfill-gas,p41,2030,51261.12768
lfill-gas,p41,2035,42800.3072
lfill-gas,p41,2040,51261.12768
lfill-gas,p41,2045,51261.12768
lfill-gas,p41,2050,38569.89696
lfill-gas,p43,2010,259509.4589
lfill-gas,p43,2012,273240.1181
lfill-gas,p43,2014,273240.1181
lfill-gas,p43,2016,273240.1181
lfill-gas,p43,2018,273240.1181
lfill-gas,p43,2020,273240.1181
lfill-gas,p43,2022,273240.1181
lfill-gas,p43,2024,273240.1181
lfill-gas,p43,2026,273240.1181
lfill-gas,p43,2028,273240.1181
lfill-gas,p43,2030,273240.1181
lfill-gas,p43,2035,250656.1066
lfill-gas,p43,2040,118999.0464
lfill-gas,p43,2045,96322.83221
lfill-gas,p43,2050,32371.16352
lfill-gas,p45,2010,21969.05472
lfill-gas,p45,2012,21969.05472
lfill-gas,p45,2014,21969.05472
lfill-gas,p45,2016,21969.05472
lfill-gas,p45,2018,21969.05472
lfill-gas,p45,2020,21969.05472
lfill-gas,p45,2022,21969.05472
lfill-gas,p45,2024,21969.05472
lfill-gas,p45,2026,21969.05472
